2017-03-09T06:11:17 2016ARSRCommissioning 67773 I10565 0.184 0.00105181 0.0818228 63.8358 110.509 217.695  
2017-03-11T05:36:12 2016ARSRCommissioning 67899 I10565 0.228 0.0011536 0.170189 53.5002 5.29501e+57 193728  
2017-03-11T05:41:57 2016ARSRCommissioning 67900 I10565 0.23 0.00111434 0.171406 56.1636 110.51 240.719  
2017-03-15T03:28:37 2016ARSRCommissioning 67964 I10565 0.258 0.00129383 -0.0246988 41.7953 110.509 235.806  
2017-03-15T03:34:15 2016ARSRCommissioning 67965 I10565 0.265 0.00266313 0.248462 42.9345 110.511 190.36  
2017-03-15T03:47:04 2016ARSRCommissioning 67968 I10565 0.258 0.00117445 0.106815 62.0021 110.507 214.19  
2017-03-15T03:52:41 2016ARSRCommissioning 67969 I10565 0.258 0.00117258 -3.42422 61.3283 110.501 61.0449  
2017-03-24T07:40:17 2016ARSRCommissioning 68397 I10565 0.097 0.00110266 0.19507 33.2188 110.503 239.27  
2017-03-24T07:46:01 2016ARSRCommissioning 68398 I10565 0.099 0.00108625 0.0257742 38.6192 110.504 219.304  
2017-03-24T08:22:01 2016ARSRCommissioning 68408 I10565 0.113 0.00128075 0.227323 52.2135 2.94379e+96 203651  
2017-03-24T08:27:44 2016ARSRCommissioning 68409 I10565 0.113 0.00133781 0.272431 53.0622 110.503 213.461  
2017-03-25T02:43:06 2016ARSRCommissioning 68476 I10565 0.258 0.00131659 0.301696 59.1202 110.507 216.061  
2017-03-25T02:48:48 2016ARSRCommissioning 68477 I10565 0.258 0.00122077 0.169097 59.0175 110.504 211.951  
2017-03-25T08:51:05 2016ARSRCommissioning 68553 I10565 0.262 0.00134875 0.34052 51.7932 5.7394e+58 398394  
2017-03-25T08:56:51 2016ARSRCommissioning 68554 I10565 0.256 0.00131874 0.105693 43.9749 110.506 216.013  
2017-03-30T07:42:46 2016ARSRCommissioning 68632 I10565 0 0.0012295 0.0264308 51.2215 110.504 220.126  
2017-03-30T07:48:27 2016ARSRCommissioning 68633 I10565 0 0.00128171 0.152395 47.8116 110.507 231.717  
2018-02-10T06:50:44 2018ARSRCommissioning 71588 I10565 0.511 0.00161896 -0.106623 2.54877 109.679 1163.26  
2018-02-10T06:56:13 2018ARSRCommissioning 71589 I10565 0.599 0.00131048 -0.128114 9.54108 110.504 191.433  
2018-02-10T07:07:38 2018ARSRCommissioning 71590 I10565 0.366 0.00130572 0.156543 0.061182 107.521 2777.31  
2018-02-10T08:46:01 2018ARSRCommissioning 71605 I10565 0.283 0.00098434 0.255993 -1.26552 106.555 2018.41  
2018-02-10T08:51:30 2018ARSRCommissioning 71606 I10565 0.267 0.00100339 0.0472257 6.0733 110.49 243.678  
2018-02-10T09:09:32 2018ARSRCommissioning 71610 I10565 0.281 0.00108884 0.131035 5.66094 110.531 453.6  
2018-02-10T09:15:01 2018ARSRCommissioning 71611 I10565 0.276 0.00107699 0.0608292 11.9008 110.511 260.944  
2018-02-10T10:25:11 2018ARSRCommissioning 71635 I12112 0.283 0.00107614 0.0750493 11.4748 107.448 353.588  
2018-02-10T10:30:40 2018ARSRCommissioning 71636 I12112 0.265 0.00101902 0.0409831 7.91016 107.433 451.413  
2018-02-26T11:33:24 2018ARSRCommissioning 72977 I12112 0.163 0.0011759 -0.125063 6.54131 107.457 455.236  
2018-02-26T11:38:58 2018ARSRCommissioning 72978 I12112 0.173 0.00137459 -0.272627 4.74921 107.456 1101.55  
2018-03-18T08:45:35 2018ARSRCommissioning 73749 I12112 0.17 0.0011274 0.0139605 11.7388 107.428 281.024  
2018-03-18T08:51:05 2018ARSRCommissioning 73750 I12112 0.17 0.00111096 -0.0325446 11.0251 107.43 317.15  
2018-03-19T11:34:25 2018ARSRCommissioning 73939 I12112 0.235 0.00151791 0.0666401 8.19777 107.451 270.652  
2018-03-19T11:40:07 2018ARSRCommissioning 73940 I12112 0.223 0.00184317 -0.145026 5.51437 107.451 459.329  
2018-03-24T09:12:12 2018ARSRCommissioning 74021 I10565 0.055 0.00119247 0.0271307 40.4792 110.501 225.714  
2018-03-24T09:17:47 2018ARSRCommissioning 74022 I10565 0.058 0.00117506 -0.0267789 27.7671 110.505 205.519  
2018-03-24T10:44:37 2018ARSRCommissioning 74051 I10565 0.055 0.0014725 0.0641504 20.6138 110.502 198.044  
2018-03-24T10:50:09 2018ARSRCommissioning 74052 I10565 0.055 0.00149174 0.0393884 14.7253 110.52 273.151  
2018-04-19T06:29:56 2018ARSRCommissioning 75152 I12112 0.32 0.00128775 0.0381366 32.2778 107.434 365.007  
2018-04-19T06:35:08 2018ARSRCommissioning 75153 I12112 0.32 0.0012494 -0.0555295 33.7272 107.429 336.163  
2018-05-15T04:08:01 2018S1RSRCommissioning 76288 I12112 0 0.00119188 -0.00145166 16.1069 107.426 333.98  
2018-05-15T04:14:37 2018S1RSRCommissioning 76289 I12112 0 0.00118429 0.0734344 23.1692 107.428 322.078  
2018-05-15T06:52:36 2018S1RSRCommissioning 76304 I17208 0 0.00128384 0.096158 77.1874 110.533 389.251  
2018-05-15T06:58:00 2018S1RSRCommissioning 76305 I17208 0 0.00123505 0.0939464 71.4256 110.533 390.673  
2018-05-15T07:05:10 2018S1RSRCommissioning 76307 I17208 0 0.00126397 0.0956345 84.6876 110.534 409.161  
2018-05-15T07:10:37 2018S1RSRCommissioning 76308 I17208 0 0.00125523 0.107908 84.1497 110.534 397.349  
2018-05-15T07:17:49 2018S1RSRCommissioning 76310 I17208 0 0.00127403 0.0453423 91.9043 110.532 388.267  
2018-05-15T07:23:16 2018S1RSRCommissioning 76311 I17208 0 0.00126015 0.0377538 93.7856 110.536 387.439  
2018-05-17T03:23:07 2018S1RSRCommissioning 76579 I12112 0.191 0.00118978 0.0257328 43.0962 107.425 320.939  
2018-05-17T03:28:36 2018S1RSRCommissioning 76580 I12112 0.2 0.00111236 0.0513286 36.2592 107.428 346.032  
2018-05-18T04:19:03 2018S1RSRCommissioning 76707 I10565 0.055 0.00105864 0.052911 22.4482 110.496 239.206  
2018-05-18T04:24:29 2018S1RSRCommissioning 76708 I10565 0.053 0.00105121 0.223217 6.87996 110.48 631.419  
2018-05-18T04:40:45 2018S1RSRCommissioning 76712 I12112 0.051 0.00110322 -2.92821 43.2967 107.407 30.0822  
2018-05-18T04:46:10 2018S1RSRCommissioning 76713 I12112 0.048 0.00109479 -0.0393156 39.0503 107.428 351.024  
2018-05-19T03:29:30 2018S1RSRCommissioning 76829 I10565 0.134 0.00112164 0.11486 110.32 110.499 210.963  
2018-05-19T03:34:58 2018S1RSRCommissioning 76830 I10565 0.136 0.00112231 0.148402 110.202 110.5 212.412  
2018-05-19T06:35:49 2018S1RSRCommissioning 76879 I12112 0.166 0.00141168 0.310154 36.3893 2.88785e+10 373871  
2018-05-19T06:41:18 2018S1RSRCommissioning 76880 I12112 0.166 0.00146679 -0.119837 38.8124 107.427 339.077  
2018-05-20T04:17:32 2018S1RSRCommissioning 76988 I10565 0.274 0.00127386 0.0187386 20.636 110.492 189.904  
2018-05-20T04:22:59 2018S1RSRCommissioning 76989 I10565 0.283 0.00128631 0.146933 8.70816 110.488 89.9722  
2018-05-20T04:33:44 2018S1RSRCommissioning 76991 I10565 0.292 0.00138614 0.152451 19.8755 110.493 238.391  
2018-05-20T04:39:10 2018S1RSRCommissioning 76992 I10565 0.304 0.00142912 0.216751 21.8095 110.491 217.706  
2018-05-20T05:19:11 2018S1RSRCommissioning 77008 I10565 0.253 0.00125977 0.0147873 31.6527 110.498 235.933  
2018-05-20T05:24:37 2018S1RSRCommissioning 77009 I10565 0.249 0.00141917 0.0732725 26.1431 110.493 203.789  
2018-05-20T05:38:38 2018S1RSRCommissioning 77013 I12112 0.246 0.00148381 -0.050825 40.009 107.426 318.274  
2018-05-20T05:44:06 2018S1RSRCommissioning 77014 I12112 0.246 0.00139139 -4.82414 41.4974 107.438 6.28847  
2018-05-21T04:07:39 2018S1RSRCommissioning 77113 I10565 0.228 0.00129639 0.164969 36.8025 110.493 216.765  
2018-05-21T04:13:04 2018S1RSRCommissioning 77114 I10565 0.221 0.00127433 0.243709 33.0387 110.496 206.398  
2018-05-21T04:26:15 2018S1RSRCommissioning 77118 I12112 0.207 0.00121265 -0.102318 39.246 107.428 336.264  
2018-05-21T04:31:40 2018S1RSRCommissioning 77119 I12112 0.212 0.00119651 -0.0780643 37.6727 107.43 365.893  
2018-06-09T05:12:05 2018S1RSRCommissioning 77420 I10565 0.191 0.0016541 -0.140477 17.7586 110.496 243.038  
2018-06-09T05:18:02 2018S1RSRCommissioning 77421 I10565 0.177 0.00172984 -0.0401755 30.6484 110.495 246.122  
2018-06-09T06:16:29 2018S1RSRCommissioning 77439 I17208 0.184 0.00127636 0.107556 92.0794 110.548 336.953  
2018-06-09T06:22:18 2018S1RSRCommissioning 77440 I17208 0.191 0.00122916 0.158804 98.709 110.547 344.66  
2018-06-29T07:25:30 2018S1RSRCommissioning 78136 I17208 0.269 0.00134063 0.138012 46.4454 110.535 385.211  
2018-06-29T07:30:48 2018S1RSRCommissioning 78137 I17208 0.279 0.00135645 0.250851 52.3657 110.538 361.349  
2020-03-05T04:46:37 2018S1RSRCommissioning 92057 I10565 0.039 0.00184232 0.203382 98.8088 110.51 199.724  
2020-03-05T04:57:52 2018S1RSRCommissioning 92060 I10565 0.037 0.00108703 0.260307 105.664 110.511 212.987  
2020-03-05T05:03:43 2018S1RSRCommissioning 92061 I10565 0.035 0.00107476 0.260629 114.918 110.51 203.264  
2020-03-05T05:33:34 2018S1RSRCommissioning 92062 I10565 0.041 0.00113862 0.0391787 67.8317 110.506 209.171  
2020-03-05T05:44:04 2018S1RSRCommissioning 92064 I10565 0.044 0.00166016 0.154439 46.4237 110.528 220.262  
2020-03-05T05:46:28 2018S1RSRCommissioning 92065 I10565 0.044 0.00161928 0.100598 37.6119 110.507 186.734  
2020-03-05T05:53:09 2018S1RSRCommissioning 92067 I10565 0.046 0.00148808 0.136658 42.0496 110.536 192.24  
2020-03-05T05:55:34 2018S1RSRCommissioning 92068 I10565 0.046 0.00137106 -0.0506129 28.3636 110.526 239.513  
2020-03-05T06:34:19 2018S1RSRCommissioning 92071 I12112 0.046 0.00150241 -0.146038 26.5036 107.437 320.927  
2020-03-05T06:36:44 2018S1RSRCommissioning 92072 I12112 0.044 0.00157602 -10.1883 42.6089 107.438 26.253  
2020-03-05T07:07:43 2018S1RSRCommissioning 92074 I12112 0.046 0.00157632 0.0727783 16.8447 110.559 512.381  
2020-03-05T07:10:09 2018S1RSRCommissioning 92075 I12112 0.046 0.00139186 0.088217 8.23108 107.447 1066.65  
2020-03-05T07:35:57 2018S1RSRCommissioning 92077 I12112 0.046 0.00136124 0.00782163 9.44927 107.441 350.606  
2020-03-05T07:38:21 2018S1RSRCommissioning 92078 I12112 0.044 0.00134405 -0.0850539 3.42134 107.451 884.855  
2020-03-05T07:57:42 2018S1RSRCommissioning 92080 I12112 0.046 0.00143805 -0.0310795 6.66127 107.435 810.761  
2020-03-05T08:00:07 2018S1RSRCommissioning 92081 I12112 0.046 0.00148439 0.20327 5.37428 107.432 1289.52  
2020-03-05T08:06:05 2018S1RSRCommissioning 92083 I12112 0.044 0.00136894 0.00852291 12.976 107.432 309.828  
2020-03-05T08:08:30 2018S1RSRCommissioning 92084 I12112 0.044 0.00136612 0.102025 10.4655 107.445 325.1  
2020-03-05T08:17:34 2018S1RSRCommissioning 92086 I12112 0.046 0.00136278 -0.0123102 10.7622 107.442 381.422  
2020-03-05T08:19:58 2018S1RSRCommissioning 92087 I12112 0.046 0.00149405 0.0259038 10.6882 107.451 314.606  
2022-05-20T08:12:01 2022S1RSRCommissioning 100070 I17208 0.29 0.00170189 0.312103 109.246 110.539 384.511  
2022-05-20T08:18:12 2022S1RSRCommissioning 100071 I17208 0.309 0.00161507 0.0866251 122.184 110.541 372.212  
2022-05-26T07:05:21 2022S1RSRCommissioning 100309 I17208 0.17 0.00122702 0.214007 65.1617 110.545 368.226  
2022-05-26T07:11:29 2022S1RSRCommissioning 100310 I17208 0.175 0.00122379 0.168464 60.9639 110.547 362.159  
2022-05-27T04:32:56 2022S1RSRCommissioning 100384 I10565 0.18 0.0014053 -3.9849 58.6054 110.501 62.5455  
2022-05-27T04:39:06 2022S1RSRCommissioning 100385 I10565 0.184 0.0013855 0.116701 52.075 110.499 221.07  
2022-05-27T07:33:00 2022S1RSRCommissioning 100427 I17208 0.191 0.00114633 0.183395 59.583 110.537 390.916  
2022-05-27T07:39:14 2022S1RSRCommissioning 100428 I17208 0.189 0.00120501 0.0993792 56.3255 110.535 399.168  
2022-03-02T06:20:08 2022S1RSRCommissioning 94687 I10565 0.053 0.00115179 -0.0132242 32.7805 110.517 211.296  
2022-03-02T06:26:16 2022S1RSRCommissioning 94688 I10565 0.052 0.0011009 0.196332 143262 -8.7636e+103 -132875  
2022-03-03T10:41:39 2022S1RSRCommissioning 94993 I12112 0.061 0.00141541 0.34937 8.16159 107.445 875.271  
2022-03-03T10:47:48 2022S1RSRCommissioning 94994 I12112 0.056 0.00134456 0.494468 7.60057 107.452 927.009  
2022-03-04T05:56:22 2022S1RSRCommissioning 95132 I10565 0.048 0.00117086 0.0975646 23.8967 110.506 192.172  
2022-03-08T09:15:18 2022S1RSRCommissioning 95186 I10565 0.052 0.00135694 0.237026 124.244 110.506 210.651  
2022-03-08T09:21:00 2022S1RSRCommissioning 95187 I10565 0.052 0.00154017 0.418654 121.986 110.506 194.786  
2022-03-09T04:47:36 2022S1RSRCommissioning 95234 I10565 0.068 0.00115439 0.372738 126.008 110.507 206.754  
2022-03-09T04:53:23 2022S1RSRCommissioning 95235 I10565 0.064 0.00115765 0.309428 118.967 110.507 198.464  
2022-03-09T09:09:46 2022S1RSRCommissioning 95302 I12112 0.058 0.00125606 -0.0175558 33.2346 107.439 384.493  
2022-03-09T09:15:57 2022S1RSRCommissioning 95303 I12112 0.061 0.00126462 -0.0667744 38.6853 107.439 334.197  
2022-03-09T10:08:18 2022S1RSRCommissioning 95306 I17208 0.056 0.00133494 -0.112772 46.139 110.555 413.128  
2022-03-09T10:14:28 2022S1RSRCommissioning 95307 I17208 0.063 0.00138619 -0.0478179 71.9701 110.553 282.483  
2022-03-11T12:09:14 2022S1RSRCommissioning 95524 I17208 0.053 0.00134258 0.0997139 107.046 110.553 353.034  
2022-03-11T12:15:22 2022S1RSRCommissioning 95525 I17208 0.052 0.00127416 0.143335 102.006 110.556 324.535  
2022-04-19T05:22:45 2022S1RSRCommissioning 98184 I12112 0.214 0.00120979 -0.0470412 24.491 107.434 322.838  
2022-04-19T05:28:54 2022S1RSRCommissioning 98185 I12112 0.214 0.00122023 -0.0428581 17.524 107.43 356.175  
2022-04-20T03:46:09 2022S1RSRCommissioning 98299 I12112 0.212 0.00123284 0.115403 2.56482 107.391 603.373  
2022-04-20T03:52:19 2022S1RSRCommissioning 98300 I12112 0.207 0.00118701 0.0762412 12.7489 107.428 310.699  
2022-04-20T04:12:12 2022S1RSRCommissioning 98302 I12112 0.196 0.00121513 -0.0484059 11.9732 107.431 287.159  
2022-04-20T04:18:27 2022S1RSRCommissioning 98303 I12112 0.21 0.00115816 0.0102276 17.6314 107.429 289.889  
2022-04-21T04:06:53 2022S1RSRCommissioning 98422 I12112 0.401 0.00121621 0.0318927 20.6124 107.429 365.191  
2022-04-21T04:13:03 2022S1RSRCommissioning 98423 I12112 0.401 0.0012432 -0.0426843 29.8222 107.431 347.078  
2022-04-26T04:14:50 2022S1RSRCommissioning 98557 I10565 0.198 0.00130622 0.306882 101.749 110.503 214.899  
2022-04-26T04:20:58 2022S1RSRCommissioning 98558 I10565 0.182 0.00137184 0.250906 107.799 110.503 217.39  
2022-04-26T06:55:39 2022S1RSRCommissioning 98594 I17208 0.157 0.0014952 0.222901 117.067 110.545 382.155  
2022-04-26T07:01:47 2022S1RSRCommissioning 98595 I17208 0.159 0.00150855 0.305682 115.001 110.55 370.643  
2022-04-26T11:04:53 2022S1RSRCommissioning 98649 I17208 0.159 0.00142323 0.2118 122.116 110.546 388.802  
2022-04-26T11:11:05 2022S1RSRCommissioning 98650 I17208 0.163 0.00140128 0.160792 125.599 110.547 383.567  
2022-05-18T04:36:19 2022S1RSRCommissioning 99820 I10565 0.207 0.00216326 -6.9325 90.3355 110.501 48.597  
2022-05-18T04:42:28 2022S1RSRCommissioning 99821 I10565 0.23 0.00329074 0.333541 90.5807 110.495 265.263  
2022-05-18T05:53:57 2022S1RSRCommissioning 99846 I10565 0.177 0.00165678 0.320865 72.0464 110.499 209.625  
2022-05-18T06:00:08 2022S1RSRCommissioning 99847 I10565 0.163 0.00177575 0.0993348 67.2757 110.497 221.426  
2022-05-18T07:05:28 2022S1RSRCommissioning 99862 I17208 0.15 0.00287274 0.527669 89.4145 110.544 333.535  
2022-05-18T07:12:46 2022S1RSRCommissioning 99863 I17208 0.18 0.00190936 -0.429813 87.9673 110.544 373.406  
2022-05-19T03:51:29 2022S1RSRCommissioning 99947 I10565 0.196 0.00143413 0.407952 102.453 110.499 208.735  
2022-05-19T03:57:42 2022S1RSRCommissioning 99948 I10565 0.193 0.00154171 0.586535 98.2596 110.499 210.188  
2023-01-16T12:21:06 2023S1RSRCommissioning 103350 I12112 0.051 0.00108992 -3.47125 41.8217 107.438 56.4925  
2023-01-16T12:27:23 2023S1RSRCommissioning 103351 I12112 0.051 0.00122562 -0.11646 34.7169 107.447 345.34  
2023-01-17T03:33:12 2023S1RSRCommissioning 103372 I05189 0.064 0.00114779 0.0339112 39.6306 110.532 196.34  
2023-01-17T03:39:43 2023S1RSRCommissioning 103373 I05189 0.067 0.0012097 0.0824409 40.0596 110.534 199.829  
2023-01-17T04:47:13 2023S1RSRCommissioning 103380 I05189 0.06 0.00114142 -0.0218552 40.8433 110.532 209.862  
2023-01-17T04:53:34 2023S1RSRCommissioning 103381 I05189 0.062 0.00120357 -3.33212 47.0264 110.532 47.3874  
2023-01-17T07:02:49 2023S1RSRCommissioning 103418 I05189 0.06 0.00112417 0.0394361 28.1694 110.533 219.362  
2023-01-17T07:09:13 2023S1RSRCommissioning 103419 I05189 0.06 0.00113298 0.0222859 29.5595 110.534 200.142  
2023-01-17T08:03:15 2023S1RSRCommissioning 103436 I10565 0.058 0.000923716 0.218148 125.68 110.518 209.271  
2023-01-17T08:09:29 2023S1RSRCommissioning 103437 I10565 0.06 0.000939989 0.292942 115.919 110.518 211.611  
2023-01-17T08:25:53 2023S1RSRCommissioning 103439 I10565 0.062 0.000865508 0.334724 104.595 110.519 212.824  
2023-01-17T08:32:13 2023S1RSRCommissioning 103440 I10565 0.06 0.000935406 0.140105 96.7697 110.519 206.984  
2023-01-18T03:29:42 2023S1RSRCommissioning 103505 VIIZw31 0.124 0.00107008 0.0249223 93.0916 109.337 209.368  
2023-01-18T03:36:06 2023S1RSRCommissioning 103506 VIIZw31 0.122 0.00108635 0.0795645 91.351 109.337 212.965  
2023-01-18T03:51:24 2023S1RSRCommissioning 103509 I05189 0.122 0.00102841 -0.0384157 35.579 110.53 211.228  
2023-01-18T03:57:36 2023S1RSRCommissioning 103510 I05189 0.122 0.00103836 -0.0203318 35.8028 110.531 192.165  
2023-01-19T03:30:17 2023S1RSRCommissioning 103713 I05189 0.097 0.00099727 0.0337881 38.2527 110.532 196.691  
2023-01-19T03:36:37 2023S1RSRCommissioning 103714 I05189 0.099 0.00100906 0.028334 37.678 1.60951e+09 4.54652e+06  
2023-01-19T06:59:53 2023S1RSRCommissioning 103779 VIIZw31 0.101 0.00110665 0.0162159 131.99 109.333 202.756  
2023-01-19T07:06:17 2023S1RSRCommissioning 103780 VIIZw31 0.099 0.0010767 0.148303 123.974 109.333 209.153  
2023-01-19T11:32:49 2023S1RSRCommissioning 103843 I10565 0.087 0.000906982 0.100258 69.8983 110.514 222.57  
2023-01-19T11:39:03 2023S1RSRCommissioning 103844 I10565 0.085 0.000951981 0.157071 69.8544 110.515 221.284  
2023-01-19T11:54:31 2023S1RSRCommissioning 103847 I10565 0.09 0.00097251 0.29593 118.942 110.515 211.682  
2023-01-19T12:00:46 2023S1RSRCommissioning 103848 I10565 0.09 0.00101859 0.194651 126.558 110.515 213.828  
2023-01-19T12:13:49 2023S1RSRCommissioning 103851 I12112 0.087 0.000958792 -0.0684382 42.5117 107.446 343.903  
2023-01-19T12:20:04 2023S1RSRCommissioning 103852 I12112 0.09 0.000966552 -0.0990035 45.7895 107.446 339.231  
2023-01-19T12:34:34 2023S1RSRCommissioning 103855 I17208 0.09 0.00116393 0.0169927 86.4605 110.542 386.026  
2023-01-19T12:40:52 2023S1RSRCommissioning 103856 I17208 0.09 0.00111494 0.180878 85.1531 110.542 389.044  
2023-01-25T06:54:33 2023S1RSRCommissioning 104038 I10565 0.067 0.00103265 0.212564 91.3954 110.516 218.403  
2023-01-25T07:00:47 2023S1RSRCommissioning 104039 I10565 0.067 0.00105632 0.214247 96.1803 110.516 223.812  
2023-01-25T10:53:32 2023S1RSRCommissioning 104083 I10565 0.074 0.00107851 0.352347 105.117 110.513 210.172  
2023-01-25T10:59:51 2023S1RSRCommissioning 104084 I10565 0.074 0.00100055 0.407764 111.081 110.514 216.013  
2023-01-25T11:13:00 2023S1RSRCommissioning 104086 I10565 0.071 0.00109403 0.410065 116.61 110.514 213.413  
2023-01-25T11:19:19 2023S1RSRCommissioning 104087 I10565 0.071 0.00108418 0.527271 117.213 110.514 211.879  
2023-01-26T06:00:32 2023S1RSRCommissioning 104139 I10565 0.097 0.00106187 0.0225711 93.9114 110.516 220.896  
2023-01-26T06:06:52 2023S1RSRCommissioning 104140 I10565 0.097 0.00104877 0.0872924 96.9837 110.514 211.244  
2023-01-26T08:25:13 2023S1RSRCommissioning 104163 I12112 0.104 0.00110379 0.373148 47.8157 1.98033e+20 2.02226e+06  
2023-01-26T08:31:30 2023S1RSRCommissioning 104164 I12112 0.104 0.00102999 -0.134267 31.682 107.443 346.124  
2023-01-31T09:14:47 2023S1RSRCommissioning 104397 I12112 0.037 0.000886709 -0.0356831 12.1762 107.445 317.144  
2023-01-31T09:21:28 2023S1RSRCommissioning 104398 I12112 0.039 0.000914203 0.0448494 19.3852 107.445 335.599  
2023-02-02T06:07:57 2023S1RSRCommissioning 104425 I05189 0.046 0.0010572 -0.0442417 32.3089 110.529 196.289  
2023-02-02T06:14:21 2023S1RSRCommissioning 104426 I05189 0.048 0.00105109 0.090544 33.3007 110.534 200.088  
2023-02-03T03:17:30 2023S1RSRCommissioning 104526 VIIZw31 0.037 0.000962276 0.173803 88.9578 109.334 210.434  
2023-02-03T03:24:11 2023S1RSRCommissioning 104527 VIIZw31 0.037 0.00106647 0.0728814 88.509 109.336 204.732  
2023-02-03T03:44:53 2023S1RSRCommissioning 104531 I05189 0.037 0.00100637 -0.00173683 36.1204 110.531 197.211  
2023-02-03T03:51:32 2023S1RSRCommissioning 104532 I05189 0.037 0.000944649 -109.139 469.984 1.99184e+09 -413231  
2023-02-05T03:51:29 2023S1RSRCommissioning 104659 I05189 0.055 0.000968155 0.0448282 37.178 110.53 208.836  
2023-02-05T03:57:52 2023S1RSRCommissioning 104660 I05189 0.051 0.000996301 0.0448305 37.2723 110.532 209.165  
2023-02-06T03:44:55 2023S1RSRCommissioning 104785 I05189 0.064 0.000997433 0.122821 39.7378 110.531 202.348  
2023-02-06T03:51:20 2023S1RSRCommissioning 104786 I05189 0.064 0.00107194 0.0109902 40.0925 110.531 215.424  
2023-02-08T03:52:28 2023S1RSRCommissioning 104911 I05189 0.152 0.00346177 -0.0369494 37.591 110.517 127.057  
2023-02-08T03:58:49 2023S1RSRCommissioning 104912 I05189 0.18 0.00580253 -5.21738 10.0868 107.531 9315.15  
2023-02-08T10:11:25 2023S1RSRCommissioning 104991 I10565 0.076 0.000975867 0.161486 110.368 110.512 213.266  
2023-02-08T10:17:41 2023S1RSRCommissioning 104992 I10565 0.074 0.00100286 0.240378 115.576 110.512 212.558  
2023-02-09T07:14:35 2023S1RSRCommissioning 105058 I10565 0.136 0.000994331 0.187871 96.273 110.514 212.468  
2023-02-09T07:20:50 2023S1RSRCommissioning 105059 I10565 0.134 0.00094722 0.114342 83.2028 110.515 217.285  
2023-02-10T03:15:20 2023S1RSRCommissioning 105232 I05189 0.127 0.000983715 -3.03491 35.4297 110.532 57.9133  
2023-02-10T03:22:00 2023S1RSRCommissioning 105233 I05189 0.127 0.00108674 0.0445101 34.421 110.529 211.829  
2023-02-10T07:11:57 2023S1RSRCommissioning 105285 I10565 0.134 0.00102988 0.215358 96.8355 110.513 213.215  
2023-02-10T07:18:22 2023S1RSRCommissioning 105286 I10565 0.134 0.000976321 0.12462 84.513 110.514 210.181  
2023-02-14T04:35:49 2023S1RSRCommissioning 105383 I05189 0.048 0.00117528 0.00175499 32.6718 110.532 221.565  
2023-02-14T04:42:03 2023S1RSRCommissioning 105384 I05189 0.046 0.00107062 -0.0604963 33.5459 110.529 201.292  
2023-02-14T05:22:14 2023S1RSRCommissioning 105390 I05189 0.03 0.00110898 -0.0015531 17.0282 110.53 230.488  
2023-02-14T05:28:35 2023S1RSRCommissioning 105391 I05189 0.028 0.00112518 0.0690388 15.0938 110.521 115.186  
2023-02-14T06:09:08 2023S1RSRCommissioning 105403 I10565 0.037 0.000961626 0.298831 111.442 110.513 211.106  
2023-02-14T06:15:19 2023S1RSRCommissioning 105404 I10565 0.037 0.000954357 0.241991 108.081 110.512 215.711  
2023-02-16T05:01:10 2023S1RSRCommissioning 105735 I10565 0.092 0.000956413 0.34635 134.743 110.512 212.047  
2023-02-16T05:07:23 2023S1RSRCommissioning 105736 I10565 0.087 0.00104791 0.379162 133.71 110.512 214.14  
2023-02-17T10:53:58 2023S1RSRCommissioning 105967 I10565 0.064 0.00116556 -2.49765 60.2444 110.501 50.1463  
2023-02-17T11:00:18 2023S1RSRCommissioning 105968 I10565 0.064 0.00112296 -2.52899 56.8828 110.501 26.6181  
2023-02-17T11:38:27 2023S1RSRCommissioning 105979 I10565 0.062 0.00108021 0.0653268 58.4037 110.511 213.163  
2023-02-17T11:44:40 2023S1RSRCommissioning 105980 I10565 0.062 0.00111719 0.00407844 58.0546 110.511 220.049  
2023-02-18T03:06:46 2023S1RSRCommissioning 106002 I05189 0.055 0.00100301 0.0412853 41.6276 110.531 200.592  
2023-02-18T03:13:10 2023S1RSRCommissioning 106003 I05189 0.058 0.000995047 0.0481089 40.0744 110.529 212.76  
2023-02-19T03:29:43 2023S1RSRCommissioning 106167 I05189 0.03 0.00101644 -0.0804481 13.4276 110.531 248.877  
2023-02-19T03:36:02 2023S1RSRCommissioning 106168 I05189 0.035 0.00102588 -0.0735849 16.4212 110.529 224.075  
2023-02-19T04:40:29 2023S1RSRCommissioning 106189 I10565 0.03 0.00097731 0.247902 120.15 110.511 212.821  
2023-02-19T04:48:08 2023S1RSRCommissioning 106190 I10565 0.03 0.0010368 0.33552 121.607 110.51 216.719  
2023-03-03T05:38:20 2023S1RSRCommissioning 106324 I10565 0 0.000927061 0.137243 117.295 110.509 210.36  
2023-03-03T05:44:33 2023S1RSRCommissioning 106325 I10565 0 0.000930576 0.187839 109.365 110.509 212.383  
2023-03-07T04:44:14 2023S1RSRCommissioning 106427 I10565 0 0.000961098 0.286323 113.823 110.509 212.851  
2023-03-07T04:50:13 2023S1RSRCommissioning 106428 I10565 0 0.000968589 0.216947 103.293 110.508 209.717  
2023-03-07T09:11:45 2023S1RSRCommissioning 106476 I10565 0 0.000969779 0.151894 111.386 110.506 213.74  
2023-03-07T09:17:47 2023S1RSRCommissioning 106477 I10565 0 0.000982732 0.257846 111.774 110.506 213.895  
2023-03-08T03:43:09 2023S1RSRCommissioning 106520 I10565 0 0.00096865 0.26015 113.88 110.507 214.528  
